pathway	Ontology	Description	pval	padj	ES	NES	nMoreExtreme	size
GO:0016972	MF	thiol oxidase activity	0.577578618868528	0.905313445893665	-0.711565318011332	-0.948550219426027	28871	1
GO:0004829	MF	threonine-tRNA ligase activity	0.574780480783072	0.905313445893665	0.460900012968487	0.915823485170639	27950	6
GO:0004676	MF	3-phosphoinositide-dependent protein kinase activity	0.581536200802256	0.905313445893665	-0.647889712410346	-0.959828001820017	29284	2
GO:0016004	MF	phospholipase activator activity	0.581536200802256	0.905313445893665	-0.647889712410346	-0.959828001820017	29284	2
GO:0097020	MF	COPII adaptor activity	0.576138681169273	0.905313445893665	0.711744872715665	0.948915449393878	28814	1
GO:0030548	MF	acetylcholine receptor regulator activity	0.580937337545487	0.905313445893665	0.709679993615833	0.946162502721448	29054	1
GO:0043395	MF	heparan sulfate proteoglycan binding	0.580937337545487	0.905313445893665	0.709679993615833	0.946162502721448	29054	1
GO:0033691	MF	sialic acid binding	0.580937337545487	0.905313445893665	0.709679993615833	0.946162502721448	29054	1
GO:0030297	MF	transmembrane receptor protein tyrosine kinase activator activity	0.580937337545487	0.905313445893665	0.709679993615833	0.946162502721448	29054	1
GO:0043394	MF	proteoglycan binding	0.578337764885988	0.905313445893665	0.644607818687841	0.963722560554111	28710	2
GO:0005415	MF	nucleoside:sodium symporter activity	0.582959910378491	0.905313445893665	-0.708682467480648	-0.944707243336221	29140	1
GO:0015211	MF	purine nucleoside transmembrane transporter activity	0.582959910378491	0.905313445893665	-0.708682467480648	-0.944707243336221	29140	1
GO:0086080	MF	protein binding involved in heterotypic cell-cell adhesion	0.583156716119487	0.905313445893665	0.70858271486713	0.944699584199867	29165	1
GO:0004307	MF	ethanolaminephosphotransferase activity	0.577258542050092	0.905313445893665	-0.711744872715665	-0.948789574338195	28855	1
GO:0003827	MF	alpha-1,3-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity	0.585160438505241	0.907225486054638	-0.707555262947889	-0.943204626387612	29250	1
GO:0000026	MF	alpha-1,2-mannosyltransferase activity	0.588015355700404	0.9093609934679	0.705969196392946	0.941215178266647	29408	1
GO:0052926	MF	dol-P-Man:Man(6)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity	0.588015355700404	0.9093609934679	0.705969196392946	0.941215178266647	29408	1
GO:0052918	MF	dol-P-Man:Man(8)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity	0.588015355700404	0.9093609934679	0.705969196392946	0.941215178266647	29408	1
GO:0004109	MF	coproporphyrinogen oxidase activity	0.588191224411282	0.9093609934679	0.57296363103571	0.942830775068551	29048	3
GO:0003755	MF	peptidyl-prolyl cis-trans isomerase activity	0.589327862304368	0.910478438953378	-0.277377716976892	-0.926983893808553	32458	58
GO:0050023	MF	L-fuconate dehydratase activity	0.59010152284264	0.911033930002672	0.63910535991078	0.955496095549752	29294	2
GO:0050080	MF	malonyl-CoA decarboxylase activity	0.592054224817051	0.911290544318067	0.703974144122576	0.938555326409227	29610	1
GO:0004849	MF	uridine kinase activity	0.59209323583181	0.911290544318067	0.403297792111007	0.895905472660805	28500	9
GO:0008193	MF	tRNA guanylyltransferase activity	0.591662550627285	0.911290544318067	-0.580749759541484	-0.944341473129517	29946	3
GO:0034597	MF	phosphatidylinositol-4,5-bisphosphate 4-phosphatase activity	0.592338853806744	0.911290544318067	-0.642752401568127	-0.952217239207239	29828	2
GO:0004411	MF	homogentisate 1,2-dioxygenase activity	0.59104622673983	0.911290544318067	0.571274664325759	0.940051523985319	29189	3
GO:0051959	MF	dynein light intermediate chain binding	0.593473030496206	0.912397391398779	0.45252394717404	0.899179966940984	28859	6
GO:0015136	MF	sialic acid transmembrane transporter activity	0.594673491422402	0.912966979155118	0.70280703854441	0.936999313072636	29741	1
GO:0015538	MF	sialic acid:proton symporter activity	0.594673491422402	0.912966979155118	0.70280703854441	0.936999313072636	29741	1
GO:0008832	MF	dGTPase activity	0.595477879227243	0.913564389330497	-0.527234527356297	-0.924694741948248	30391	4
GO:0070878	MF	primary miRNA binding	0.596211307489503	0.91383228627712	-0.489882446765982	-0.912180939037005	30528	5
GO:0004364	MF	glutathione transferase activity	0.596483255951793	0.91383228627712	-0.578303784625097	-0.940364139488256	30190	3
GO:0004689	MF	phosphorylase kinase activity	0.597950281788003	0.915442324240505	-0.441280575715718	-0.900204029284643	30980	7
GO:0043274	MF	phospholipase binding	0.59982395774986	0.915761767557038	-0.700343148990504	-0.933590537415537	29983	1
GO:0016820	MF	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances	0.599004663192131	0.915761767557038	-0.525368287251267	-0.921421620931332	30571	4
GO:0004706	MF	JUN kinase kinase kinase activity	0.599589074208364	0.915761767557038	0.634442925972847	0.948525511819902	29765	2
GO:0003919	MF	FMN adenylyltransferase activity	0.598832326948454	0.915761767557038	0.700851887319448	0.934392658252365	29949	1
GO:0008568	MF	microtubule-severing ATPase activity	0.607411406316277	0.916856835741923	-0.40820304884624	-0.890007878471189	31503	9
GO:0000287	MF	magnesium ion binding	0.608078387605042	0.916856835741923	-0.226838816594528	-0.950517828938566	37048	291
GO:0016746	MF	transferase activity, transferring acyl groups	0.604366892015348	0.916856835741923	-0.280022067137129	-0.917067761380153	33076	52
GO:0004813	MF	alanine-tRNA ligase activity	0.604432264982724	0.916856835741923	-0.637262282394725	-0.94408380227342	30437	2
GO:0046933	MF	proton-transporting ATP synthase activity, rotational mechanism	0.606116809871683	0.916856835741923	-0.340610355833697	-0.897562828593511	32025	19
GO:0001103	MF	RNA polymerase II repressing transcription factor binding	0.604426240054899	0.916856835741923	0.303135994116801	0.904417881718749	28184	29
GO:0030507	MF	spectrin binding	0.607854905564829	0.916856835741923	-0.314859099080636	-0.901079755876922	32408	27
GO:0070403	MF	NAD+ binding	0.606249290283508	0.916856835741923	-0.340589968442462	-0.897509104553032	32032	19
GO:0004471	MF	malate dehydrogenase (decarboxylating) (NAD+) activity	0.606349865117244	0.916856835741923	0.428435007012009	0.887082324795095	29219	7
GO:0035299	MF	inositol pentakisphosphate 2-kinase activity	0.608459536446913	0.916856835741923	0.470960458566066	0.888863801677178	29690	5
GO:0050431	MF	transforming growth factor beta binding	0.603103528140199	0.916856835741923	-0.439497638596576	-0.896566871279197	31247	7
GO:0004735	MF	pyrroline-5-carboxylate reductase activity	0.603593399082121	0.916856835741923	-0.486248816609856	-0.905414972650968	30906	5
GO:0017166	MF	vinculin binding	0.605753287317318	0.916856835741923	-0.408756087171615	-0.891213671686284	31417	9
GO:0004408	MF	holocytochrome-c synthase activity	0.607525806193486	0.916856835741923	-0.696353044449765	-0.928271539367363	30368	1
GO:0010997	MF	anaphase-promoting complex binding	0.605666366236922	0.916856835741923	-0.521929739430625	-0.915390894708548	30911	4
GO:0003883	MF	CTP synthase activity	0.601910322093808	0.916856835741923	-0.638451070659996	-0.945844954277203	30310	2
GO:0008194	MF	UDP-glycosyltransferase activity	0.606465551732416	0.916856835741923	-0.697051312744394	-0.929202364025794	30315	1
GO:0015926	MF	glucosidase activity	0.603730955332507	0.916856835741923	0.698497725640412	0.931254033060609	30194	1
GO:0004631	MF	phosphomevalonate kinase activity	0.607606155829506	0.916856835741923	0.630133570081898	0.942082798323161	30163	2
GO:0008113	MF	peptide-methionine (S)-S-oxide reductase activity	0.609217999126256	0.917207817974809	-0.634752162159466	-0.940365138983069	30678	2
GO:0003688	MF	DNA replication origin binding	0.609526286308714	0.917207817974809	-0.695545048280265	-0.927194442262608	30468	1
GO:0005007	MF	fibroblast growth factor-activated receptor activity	0.60997570662862	0.917256701697173	-0.407356546508014	-0.888162243676704	31636	9
GO:0004872	MF	receptor activity	0.611562383958411	0.917760739910302	0.242182786421008	0.934646676192598	26350	112
GO:0010309	MF	acireductone dioxygenase [iron(II)-requiring] activity	0.610728386109097	0.917760739910302	0.628467684818498	0.939592212318634	30318	2
GO:0003868	MF	4-hydroxyphenylpyruvate dioxygenase activity	0.611455044041881	0.917760739910302	0.396539136272854	0.880891463480299	29432	9
GO:0005096	MF	GTPase activator activity	0.61854795972443	0.920797063033863	0.215250083066002	0.957809245548959	23343	368
GO:0060182	MF	apelin receptor activity	0.620567025585301	0.920797063033863	-0.566247032300541	-0.920758980701244	31409	3
GO:0016758	MF	transferase activity, transferring hexosyl groups	0.616342752823946	0.920797063033863	-0.355653278207998	-0.886027656243047	32410	15
GO:0003697	MF	single-stranded DNA binding	0.617265272113318	0.920797063033863	0.279487701105039	0.908050313169194	28150	43
GO:0008138	MF	protein tyrosine/serine/threonine phosphatase activity	0.623435404559678	0.920797063033863	-0.29623871979788	-0.897040093658878	33470	35
GO:0030586	MF	[methionine synthase] reductase activity	0.620310184727848	0.920797063033863	-0.566383189579781	-0.920980382369592	31396	3
GO:0008483	MF	transaminase activity	0.618325060168472	0.920797063033863	-0.320365452993003	-0.892847510107214	32884	24
GO:0080130	MF	L-phenylalanine:2-oxoglutarate aminotransferase activity	0.622803125301437	0.920797063033863	-0.415594899845977	-0.878597148931504	32282	8
GO:0005158	MF	insulin receptor binding	0.619616566041733	0.920797063033863	0.332953614166073	0.886571568887989	29248	18
GO:0010314	MF	phosphatidylinositol-5-phosphate binding	0.615086117451754	0.920797063033863	0.425110454316024	0.880198779131948	29640	7
GO:0034713	MF	type I transforming growth factor beta receptor binding	0.621085005742316	0.920797063033863	-0.451924215059429	-0.883116386561585	31906	6
GO:0030695	MF	GTPase regulator activity	0.62054596315231	0.920797063033863	-0.416420522865157	-0.880342574659809	32165	8
GO:0030371	MF	translation repressor activity	0.624471998909933	0.920797063033863	-0.450398994964473	-0.880135915911676	32080	6
GO:0003837	MF	beta-ureidopropionase activity	0.618184649524069	0.920797063033863	-0.453317017694761	-0.885838096949124	31757	6
GO:0008376	MF	acetylgalactosaminyltransferase activity	0.614038502715434	0.920797063033863	-0.455050221797654	-0.889224994339254	31544	6
GO:0017128	MF	phospholipid scramblase activity	0.624389853564856	0.920797063033863	-0.688213231186657	-0.917420783349088	31211	1
GO:0019104	MF	DNA N-glycosylase activity	0.620720632750708	0.920797063033863	-0.478160812210924	-0.890354781177975	31783	5
GO:0031489	MF	myosin V binding	0.623025552845203	0.920797063033863	0.688452637459101	0.917861678958499	31159	1
GO:0008796	MF	bis(5'-nucleosyl)-tetraphosphatase activity	0.619126644539529	0.920797063033863	0.690487590774878	0.920574727853068	30964	1
GO:0047316	MF	glutamine-phenylpyruvate transaminase activity	0.618644750624446	0.920797063033863	0.624477540475027	0.933626736858689	30711	2
GO:0047945	MF	L-glutamine:pyruvate aminotransferase activity	0.618644750624446	0.920797063033863	0.624477540475027	0.933626736858689	30711	2
GO:0047312	MF	L-phenylalanine:pyruvate aminotransferase activity	0.618644750624446	0.920797063033863	0.624477540475027	0.933626736858689	30711	2
GO:0001025	MF	RNA polymerase III transcription factor binding	0.622329359046171	0.920797063033863	-0.689260633628601	-0.918817020336733	31108	1
GO:0080048	MF	GDP-D-glucose phosphorylase activity	0.624244621706551	0.920797063033863	0.621208632488036	0.928739547649829	30989	2
GO:0044183	MF	protein binding involved in protein folding	0.625030007201728	0.920797063033863	-0.687864097039343	-0.916955371019873	31243	1
GO:0005298	MF	proline:sodium symporter activity	0.622304301203384	0.920797063033863	-0.628530068902004	-0.931147305725261	31337	2
GO:0016287	MF	glycerone-phosphate O-acyltransferase activity	0.625304914623905	0.920797063033863	0.687335408187695	0.916372161918344	31273	1
GO:0016290	MF	palmitoyl-CoA hydrolase activity	0.625304914623905	0.920797063033863	0.687335408187695	0.916372161918344	31273	1
GO:0004523	MF	RNA-DNA hybrid ribonuclease activity	0.626819191562688	0.922409512667501	0.404458986502359	0.869626644423763	30191	8
GO:0034648	MF	histone demethylase activity (H3-dimethyl-K4 specific)	0.630690625179402	0.922552776193274	-0.370876504507437	-0.87210320485946	32957	12
GO:0008160	MF	protein tyrosine phosphatase activator activity	0.628718376424799	0.922552776193274	-0.625192301474393	-0.926202509444015	31660	2
GO:0015386	MF	potassium:proton antiporter activity	0.629727963401683	0.922552776193274	0.49595491046935	0.878602878023315	30833	4
GO:0031544	MF	peptidyl-proline 3-dioxygenase activity	0.630650229635001	0.922552776193274	0.617747433879532	0.923564873857686	31307	2
GO:0031543	MF	peptidyl-proline dioxygenase activity	0.630650229635001	0.922552776193274	0.617747433879532	0.923564873857686	31307	2
GO:0004476	MF	mannose-6-phosphate isomerase activity	0.629003878913904	0.922552776193274	0.685619663235177	0.914084689320963	31458	1
GO:0004671	MF	protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity	0.629183828528012	0.922552776193274	0.685499960098955	0.913925098209518	31467	1
GO:0016813	MF	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	0.628012417286169	0.922552776193274	0.496856357732877	0.880199825938138	30749	4
GO:0031752	MF	D5 dopamine receptor binding	0.627884348067834	0.922552776193274	-0.625568844939195	-0.926760346610583	31618	2
GO:0004871	MF	signal transducer activity	0.633096055606733	0.923609745809193	-0.229556836750014	-0.937240111689602	37798	226
GO:0008523	MF	sodium-dependent multivitamin transmembrane transporter activity	0.633608034503007	0.923609745809193	0.545306354646927	0.897319803828046	31291	3
GO:0046873	MF	metal ion transmembrane transporter activity	0.632566311493992	0.923609745809193	-0.326599535036778	-0.881340787453559	33482	21
GO:0004385	MF	guanylate kinase activity	0.633538308126974	0.923609745809193	0.389255528488136	0.864711300328679	30495	9
GO:0008124	MF	4-alpha-hydroxytetrahydrobiopterin dehydratase activity	0.632413388138579	0.923609745809193	0.546126528739301	0.898669427666834	31232	3
GO:0001147	MF	transcription termination site sequence-specific DNA binding	0.633932143714492	0.923609745809193	-0.68342510573777	-0.911037985691279	31688	1
GO:0003678	MF	DNA helicase activity	0.636373490580354	0.924958177667229	0.280623095074188	0.894416214000862	29353	39
GO:0005094	MF	Rho GDP-dissociation inhibitor activity	0.636539400449175	0.924958177667229	-0.469940808471576	-0.875048801591759	32593	5
GO:0070883	MF	pre-miRNA binding	0.63545017673458	0.924958177667229	-0.621433167908545	-0.920633472631161	31999	2
GO:0016428	MF	tRNA (cytosine-5-)-methyltransferase activity	0.636072657437785	0.924958177667229	-0.682377703295826	-0.909641748703633	31795	1
GO:0050840	MF	extracellular matrix binding	0.638165711307973	0.92609799794033	0.367644586297934	0.863582114239098	30615	11
GO:0043295	MF	glutathione binding	0.638002578357908	0.92609799794033	0.613973485490838	0.917922622710384	31672	2
GO:0000982	MF	transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	0.63895669556192	0.926634627710101	-0.377582643652929	-0.867167098098948	33242	11
GO:0017016	MF	Ras GTPase binding	0.640665042888912	0.927278351549742	0.332163488882703	0.872165106740791	30248	17
GO:0018812	MF	3-hydroxyacyl-CoA dehydratase activity	0.640348010783433	0.927278351549742	0.490224069139139	0.868450475899796	31353	4
GO:0008474	MF	palmitoyl-(protein) hydrolase activity	0.640500659815252	0.927278351549742	0.680272923150587	0.906956286343077	32033	1
GO:0047757	MF	chondroitin-glucuronate 5-epimerase activity	0.641221374045801	0.927473387837451	0.540415065221105	0.889271023852088	31667	3
GO:0003979	MF	UDP-glucose 6-dehydrogenase activity	0.642293127064701	0.92841319286619	0.611330014863288	0.91397049521817	31885	2
GO:0008081	MF	phosphoric diester hydrolase activity	0.642723937947005	0.928425911676566	0.455344259139575	0.859390681083906	31362	5
