pathway	Ontology	Description	pval	padj	ES	NES	nMoreExtreme	size
GO:0009966	BP	regulation of signal transduction	0.322804762956567	0.753184741422397	0.457115548458426	1.11257678162628	16075	14
GO:0007031	BP	peroxisome organization	0.326251161287717	0.753184741422397	0.534235719520584	1.12999933297481	16153	8
GO:0007095	BP	mitotic G2 DNA damage checkpoint	0.324818819056671	0.753184741422397	-0.494902935389201	-1.12548557463475	16403	10
GO:0043200	BP	response to amino acid	0.32607996785212	0.753184741422397	-0.399463192801555	-1.09990074148744	16228	21
GO:0006760	BP	folic acid-containing compound metabolic process	0.327465286900984	0.753184741422397	0.555558163001519	1.13554403268244	16201	7
GO:0042572	BP	retinol metabolic process	0.322937766992238	0.753184741422397	0.449912634812187	1.11300741021997	16101	15
GO:0010812	BP	negative regulation of cell-substrate adhesion	0.322030132891707	0.753184741422397	0.536046994379414	1.13383048710309	15944	8
GO:0060441	BP	epithelial tube branching involved in lung morphogenesis	0.327383916655047	0.753184741422397	-0.447584845683717	-1.11272486345887	16434	14
GO:0060850	BP	regulation of transcription involved in cell fate commitment	0.326566031643526	0.753184741422397	0.705504459030784	1.15473853117723	16181	3
GO:0030091	BP	protein repair	0.322429054669935	0.753184741422397	0.657391358699629	1.15782336220443	15917	4
GO:0048916	BP	posterior lateral line development	0.326229929097624	0.753184741422397	-0.654781694025248	-1.15539051730877	16517	4
GO:0048864	BP	stem cell development	0.325569871159564	0.753184741422397	-0.70568783263634	-1.15359748774258	16424	3
GO:0019695	BP	choline metabolic process	0.326424765902486	0.753184741422397	0.705584262713724	1.15486915031995	16174	3
GO:0015937	BP	coenzyme A biosynthetic process	0.323576316692573	0.753184741422397	0.475884033542469	1.11504293723606	16028	12
GO:0006261	BP	DNA-dependent DNA replication	0.325471884769103	0.753184741422397	-0.613984582431812	-1.15256114900523	16449	5
GO:0006554	BP	lysine catabolic process	0.324581536148154	0.753184741422397	-0.614415186802279	-1.15336947201886	16404	5
GO:0001682	BP	tRNA 5'-leader removal	0.323232119845361	0.753184741422397	0.767590243981379	1.1432509774217	16052	2
GO:0048133	BP	male germ-line stem cell asymmetric division	0.325351858896074	0.753184741422397	0.836994254249461	1.11570828958505	16250	1
GO:0060762	BP	regulation of branching involved in mammary gland duct morphogenesis	0.325351858896074	0.753184741422397	0.836994254249461	1.11570828958505	16250	1
GO:0060003	BP	copper ion export	0.326966875774164	0.753184741422397	-0.837532918362461	-1.11619850914442	16365	1
GO:0010273	BP	detoxification of copper ion	0.326966875774164	0.753184741422397	-0.837532918362461	-1.11619850914442	16365	1
GO:0048251	BP	elastic fiber assembly	0.326966875774164	0.753184741422397	-0.837532918362461	-1.11619850914442	16365	1
GO:0051542	BP	elastin biosynthetic process	0.326966875774164	0.753184741422397	-0.837532918362461	-1.11619850914442	16365	1
GO:0042414	BP	epinephrine metabolic process	0.326966875774164	0.753184741422397	-0.837532918362461	-1.11619850914442	16365	1
GO:0018205	BP	peptidyl-lysine modification	0.326966875774164	0.753184741422397	-0.837532918362461	-1.11619850914442	16365	1
GO:0015679	BP	plasma membrane copper ion transport	0.326966875774164	0.753184741422397	-0.837532918362461	-1.11619850914442	16365	1
GO:0002082	BP	regulation of oxidative phosphorylation	0.326966875774164	0.753184741422397	-0.837532918362461	-1.11619850914442	16365	1
GO:0010041	BP	response to iron(III) ion	0.326966875774164	0.753184741422397	-0.837532918362461	-1.11619850914442	16365	1
GO:0042428	BP	serotonin metabolic process	0.326966875774164	0.753184741422397	-0.837532918362461	-1.11619850914442	16365	1
GO:0042093	BP	T-helper cell differentiation	0.326966875774164	0.753184741422397	-0.837532918362461	-1.11619850914442	16365	1
GO:0005996	BP	monosaccharide metabolic process	0.327229638031963	0.753184741422397	0.654740678466083	1.15315488054656	16154	4
GO:0050427	BP	3'-phosphoadenosine 5'-phosphosulfate metabolic process	0.325672185629342	0.753184741422397	0.83671494693161	1.115335974616	16266	1
GO:0030505	BP	inorganic diphosphate transport	0.325672185629342	0.753184741422397	0.83671494693161	1.115335974616	16266	1
GO:0006771	BP	riboflavin metabolic process	0.325672185629342	0.753184741422397	0.83671494693161	1.115335974616	16266	1
GO:0030730	BP	sequestering of triglyceride	0.325672185629342	0.753184741422397	0.83671494693161	1.115335974616	16266	1
GO:0035128	BP	post-embryonic forelimb morphogenesis	0.323109318818411	0.753184741422397	-0.767165102197572	-1.14087433986996	16264	2
GO:0034329	BP	cell junction assembly	0.328493324353235	0.754398454674234	-0.577934793031154	-1.14214137665227	16582	6
GO:0046415	BP	urate metabolic process	0.328326353092784	0.754398454674234	0.765176475105892	1.13965590355539	16305	2
GO:0051234	BP	establishment of localization	0.328547841494845	0.754398454674234	0.765080367614756	1.13951276079916	16316	2
GO:0043462	BP	regulation of ATPase activity	0.328547841494845	0.754398454674234	0.765080367614756	1.13951276079916	16316	2
GO:0051006	BP	positive regulation of lipoprotein lipase activity	0.328710068742418	0.754462758840805	0.613163685957919	1.14753312880467	16257	5
GO:0006336	BP	DNA replication-independent nucleosome assembly	0.329986931210645	0.754833556678738	-0.492617489969011	-1.12028811940039	16664	10
GO:0035048	BP	splicing factor protein import into nucleus	0.329227835276823	0.754833556678738	-0.764451804044011	-1.13683931242808	16572	2
GO:0050965	BP	detection of temperature stimulus involved in sensory perception of pain	0.329633516306103	0.754833556678738	0.703814093442525	1.15197181545836	16333	3
GO:0061351	BP	neural precursor cell proliferation	0.329633516306103	0.754833556678738	0.703814093442525	1.15197181545836	16333	3
GO:0021631	BP	optic nerve morphogenesis	0.329633516306103	0.754833556678738	0.703814093442525	1.15197181545836	16333	3
GO:0006855	BP	drug transmembrane transport	0.330146448175981	0.754833556678738	0.653379220908773	1.15075702826931	16298	4
GO:0046426	BP	negative regulation of JAK-STAT cascade	0.329170096986004	0.754833556678738	0.45432569454506	1.10578653636202	16392	14
GO:0070966	BP	nuclear-transcribed mRNA catabolic process, no-go decay	0.330161054172767	0.754833556678738	-0.611834310603218	-1.1485246962337	16686	5
GO:0021905	BP	forebrain-midbrain boundary formation	0.330483078275463	0.754833556678738	-0.835727396057777	-1.11379224992699	16541	1
GO:1900453	BP	negative regulation of long term synaptic depression	0.330483078275463	0.754833556678738	-0.835727396057777	-1.11379224992699	16541	1
GO:2000301	BP	negative regulation of synaptic vesicle exocytosis	0.330483078275463	0.754833556678738	-0.835727396057777	-1.11379224992699	16541	1
GO:2001022	BP	positive regulation of response to DNA damage stimulus	0.330483078275463	0.754833556678738	-0.835727396057777	-1.11379224992699	16541	1
GO:0006355	BP	regulation of transcription, DNA-templated	0.331381029614946	0.755738877485993	-0.215424079307061	-1.02226128334303	11032	974
GO:0002183	BP	cytoplasmic translational initiation	0.331197821778214	0.755738877485993	0.834031601627963	1.11175909152045	16542	1
GO:0060964	BP	regulation of gene silencing by miRNA	0.331417244796829	0.755738877485993	-0.703351808419239	-1.1497787572168	16719	3
GO:0070972	BP	protein localization to endoplasmic reticulum	0.331042474127942	0.755738877485993	-0.835428138217221	-1.11339342243239	16569	1
GO:0035873	BP	lactate transmembrane transport	0.331698332298945	0.755766650122566	0.833752294310111	1.11138677655139	16567	1
GO:0035879	BP	plasma membrane lactate transport	0.331698332298945	0.755766650122566	0.833752294310111	1.11138677655139	16567	1
GO:0001913	BP	T cell mediated cytotoxicity	0.332218863240505	0.756645960403112	0.8334231106855	1.11094797676644	16593	1
GO:0060463	BP	lung lobe morphogenesis	0.332882628350016	0.757237253725391	0.70230584579559	1.14950318234034	16494	3
GO:0048368	BP	lateral mesoderm development	0.332693085321472	0.757237253725391	0.61119637917737	1.14385132285806	16454	5
GO:0006518	BP	peptide metabolic process	0.332842682582571	0.757237253725391	0.462023567515514	1.10485166664133	16506	13
GO:0055010	BP	ventricular cardiac muscle tissue morphogenesis	0.333201666897083	0.757656379299556	-0.651595728704149	-1.14976874419865	16870	4
GO:0050770	BP	regulation of axonogenesis	0.333818631459285	0.758139203003087	-0.436340614760619	-1.10343587533539	16737	15
GO:0010430	BP	fatty acid omega-oxidation	0.333784876668015	0.758139203003087	0.610630062647141	1.14279146397419	16508	5
GO:0001508	BP	action potential	0.333703102095797	0.758139203003087	-0.575473817639585	-1.13727788365008	16845	6
GO:0015936	BP	coenzyme A metabolic process	0.334006462035541	0.758259419669538	0.577891847395857	1.13505937506451	16539	6
GO:0001709	BP	cell fate determination	0.334564414512275	0.759219448515743	-0.650910511739511	-1.14855964933472	16939	4
GO:0042326	BP	negative regulation of phosphorylation	0.335650073264425	0.760543740621219	-0.490177711596098	-1.11473968723791	16950	10
GO:0035751	BP	regulation of lysosomal lumen pH	0.335950113012593	0.760543740621219	0.701035944340015	1.14742466373882	16646	3
GO:0042772	BP	DNA damage response, signal transduction resulting in transcription	0.335697446757502	0.760543740621219	-0.833233580719815	-1.11046868747197	16802	1
GO:0032495	BP	response to muramyl dipeptide	0.335959812838016	0.760543740621219	0.650503266309484	1.1456917845912	16585	4
GO:0009186	BP	deoxyribonucleoside diphosphate metabolic process	0.33589885639666	0.760543740621219	-0.608963178489081	-1.1431350571074	16976	5
GO:0051893	BP	regulation of focal adhesion assembly	0.335489667565139	0.760543740621219	-0.413949815758168	-1.09822925108295	16802	18
GO:0035195	BP	gene silencing by miRNA	0.336216885763376	0.76081928940255	-0.832924347617908	-1.11005656572754	16828	1
GO:0034720	BP	histone H3-K4 demethylation	0.336618423156885	0.760918107492293	-0.407124566868061	-1.09482252749335	16838	19
GO:0008593	BP	regulation of Notch signaling pathway	0.336666666666667	0.760918107492293	0.495926895800519	1.11171931426911	16664	10
GO:0040037	BP	negative regulation of fibroblast growth factor receptor signaling pathway	0.336657910848656	0.760918107492293	-0.649865748979589	-1.14671612042017	17045	4
GO:0010977	BP	negative regulation of neuron projection development	0.338032346079323	0.76094280622736	-0.505570203416441	-1.11685738987158	17096	9
GO:0000819	BP	sister chromatid segregation	0.337681744749596	0.76094280622736	0.576077128182516	1.13149501597986	16721	6
GO:0014816	BP	skeletal muscle satellite cell differentiation	0.338565336643376	0.76094280622736	0.830270928098316	1.1067461364014	16910	1
GO:1900271	BP	regulation of long-term synaptic potentiation	0.33766155088853	0.76094280622736	0.576105259973236	1.13155027070086	16720	6
GO:0042304	BP	regulation of fatty acid biosynthetic process	0.338307754442649	0.76094280622736	0.575810076451238	1.13097048950907	16752	6
GO:0019049	BP	evasion or tolerance of host defenses by virus	0.338572844400396	0.76094280622736	-0.699898141129525	-1.14413300037553	17080	3
GO:0002520	BP	immune system development	0.338572844400396	0.76094280622736	-0.699898141129525	-1.14413300037553	17080	3
GO:0033689	BP	negative regulation of osteoblast proliferation	0.338572844400396	0.76094280622736	-0.699898141129525	-1.14413300037553	17080	3
GO:0050678	BP	regulation of epithelial cell proliferation	0.338572844400396	0.76094280622736	-0.699898141129525	-1.14413300037553	17080	3
GO:0016202	BP	regulation of striated muscle tissue development	0.338572844400396	0.76094280622736	-0.699898141129525	-1.14413300037553	17080	3
GO:0006275	BP	regulation of DNA replication	0.338451254836031	0.76094280622736	0.649308003574863	1.14358664113319	16708	4
GO:0045175	BP	basal protein localization	0.338089279948337	0.76094280622736	0.700153362309589	1.14598009246161	16752	3
GO:0071638	BP	negative regulation of monocyte chemotactic protein-1 production	0.338089279948337	0.76094280622736	0.700153362309589	1.14598009246161	16752	3
GO:0070433	BP	negative regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway	0.338089279948337	0.76094280622736	0.700153362309589	1.14598009246161	16752	3
GO:0006555	BP	methionine metabolic process	0.338793376643955	0.761134120749669	-0.524012783783228	-1.1211383781548	17104	8
GO:0070857	BP	regulation of bile acid biosynthetic process	0.339721324717286	0.762503678449813	0.574961076306715	1.12930293600781	16822	6
GO:0019430	BP	removal of superoxide radicals	0.339693147218158	0.762503678449813	-0.504912936908915	-1.11540541950014	17180	9
GO:0007354	BP	zygotic determination of anterior/posterior axis, embryo	0.339809947432269	0.762503678449813	0.607495358690173	1.13692487937045	16806	5
GO:2001247	BP	positive regulation of phosphatidylcholine biosynthetic process	0.340392141282107	0.762986500894823	-0.759609284102153	-1.12963785510664	17134	2
GO:0051047	BP	positive regulation of secretion	0.340392141282107	0.762986500894823	-0.759609284102153	-1.12963785510664	17134	2
GO:0023035	BP	CD40 signaling pathway	0.340432333080273	0.762986500894823	-0.830550235416168	-1.10689253427036	17039	1
GO:0042167	BP	heme catabolic process	0.340699555196118	0.763281068057943	0.607128919351894	1.13623908976809	16850	5
GO:0072674	BP	multinuclear osteoclast differentiation	0.340851879969633	0.76331809454554	-0.830360705450483	-1.10663994352378	17060	1
GO:0010718	BP	positive regulation of epithelial to mesenchymal transition	0.341403290779005	0.764248465738266	-0.400165601736157	-1.08912705745121	17034	20
GO:0043009	BP	chordate embryonic development	0.344285931097283	0.764472690320923	0.317902845755882	1.06177992914758	18147	66
GO:0009451	BP	RNA modification	0.344459147196492	0.764472690320923	-0.646428464965824	-1.14065088464611	17440	4
GO:0019228	BP	neuronal action potential	0.34400291356426	0.764472690320923	0.507582888353734	1.10731047469389	17001	9
GO:0045588	BP	positive regulation of gamma-delta T cell differentiation	0.344364176150421	0.764472690320923	-0.544203028670617	-1.12195629184729	17398	7
GO:0030033	BP	microvillus assembly	0.343108919295834	0.764472690320923	0.547905851411329	1.11990293991995	16975	7
GO:2001234	BP	negative regulation of apoptotic signaling pathway	0.342384957941613	0.764472690320923	-0.545268443263625	-1.12415280407356	17298	7
GO:0015810	BP	aspartate transport	0.343194668820679	0.764472690320923	0.573201144181673	1.12584618632877	16994	6
GO:0046543	BP	development of secondary female sexual characteristics	0.344364176150421	0.764472690320923	-0.544203028670617	-1.12195629184729	17398	7
GO:0046544	BP	development of secondary male sexual characteristics	0.344364176150421	0.764472690320923	-0.544203028670617	-1.12195629184729	17398	7
GO:0042104	BP	positive regulation of activated T cell proliferation	0.344364176150421	0.764472690320923	-0.544203028670617	-1.12195629184729	17398	7
GO:0045086	BP	positive regulation of interleukin-2 biosynthetic process	0.344364176150421	0.764472690320923	-0.544203028670617	-1.12195629184729	17398	7
GO:0042448	BP	progesterone metabolic process	0.344364176150421	0.764472690320923	-0.544203028670617	-1.12195629184729	17398	7
GO:0038161	BP	prolactin signaling pathway	0.344364176150421	0.764472690320923	-0.544203028670617	-1.12195629184729	17398	7
